route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20120042,22666,16894309,Larnaca,20120042,1
20000011,22666,16894310,Pervolia,20000011,0
20000012,22666,16894311,Larnaca Station,20000012,1
20340011,22666,16894312,KOFINOU ST.,20340011,0
20340012,22666,16894313,LARNACA ST.,20340012,1
20060011,22666,16894314,TERSEFANOU,20060011,0
20060012,22666,16894315,LARNACA STATION,20060012,1
20160011,22666,16894316,ARADIPPOU,20160011,0
20160012,22666,16894317,LARNACA STATION,20160012,1
20160011,22666,16894318,ARADIPPOU,20160011,0
20160012,22666,16894319,LARNACA STATION,20160012,1
20330011,22666,16894320,ZYGI,20330011,0
20330012,22666,16894321,LARNACA STATION,20330012,1
20330011,22666,16894322,ZYGI,20330011,0
20090011,22666,16894323,VERGINA,20090011,0
20090012,22666,16894324,LARNACA STATION,20090012,1
20090011,22666,16894325,VERGINA,20090011,0
20090012,22666,16894326,LARNACA STATION,20090012,1
20090011,22666,16894327,VERGINA,20090011,0
20090012,22666,16894328,LARNACA STATION,20090012,1
20120041,22666,16894329,Pyla,20120041,0
20120042,22666,16894330,Larnaca,20120042,1
20120041,22666,16894331,Pyla,20120041,0
20120042,22666,16894332,Larnaca,20120042,1
20170011,22666,16894333,LARNACA STATION,20170011,0
20170011,22666,16894334,LARNACA STATION,20170011,0
20050011,22666,16894335,OROKLINI,20050011,0
20050012,22666,16894336,Larnaca Station,20050012,1
20110011,22666,16894337,MALL via Drosia,20110011,0
20110012,22666,16894338,LARNACA STATION,20110012,1
20110011,22666,16894339,MALL via Drosia,20110011,0
20110012,22666,16894340,LARNACA STATION,20110012,1
20380041,22666,16894341,Kofinou Station,20380041,0
20380042,22666,16894342,Larnaca Station,20380042,1
20380051,22666,16894343,Kofinou Station,20380051,0
20010011,22666,16894344,Aradippou,20010011,0
20010012,22666,16894345,Larnaca Station,20010012,1
20010011,22666,16894346,Aradippou,20010011,0
20010012,22666,16894347,Larnaca Station,20010012,1
20070011,22666,16894348,KALO CHORIO,20070011,0
20070012,22666,16894349,LARNACA STATION,20070012,1
20070021,22666,16894350,Kalo Chorio,20070021,0
20070012,22666,16894351,LARNACA STATION,20070012,1
20060011,22666,16894352,TERSEFANOU,20060011,0
20060012,22666,16894353,LARNACA STATION,20060012,1
20170011,22666,16894354,LARNACA STATION,20170011,0
20030011,22666,16894355,DROMOLAXIA,20030011,0
20030012,22666,16894356,Larnaca Station,20030012,1
20050011,22666,16894357,OROKLINI,20050011,0
20050012,22666,16894358,Larnaca Station,20050012,1
20050011,22666,16894359,OROKLINI,20050011,0
20050012,22666,16894360,Larnaca Station,20050012,1
20100021,22666,16894361,Livadia,20100021,0
20100021,22666,16894362,Livadia,20100021,0
20100021,22666,16894363,Livadia,20100021,0
20100021,22666,16894364,Livadia,20100021,0
20120041,22666,16894365,Pyla,20120041,0
20120042,22666,16894366,Larnaca,20120042,1
20120041,22666,16894367,Pyla,20120041,0
20120042,22666,16894368,Larnaca,20120042,1
20120041,22666,16894369,Pyla,20120041,0
20120042,22666,16894370,Larnaca,20120042,1
20180011,22666,16894371,RIZOELIA,20180011,0
20180012,22666,16894372,Larnaca Station,20180012,1
20180011,22666,16894373,RIZOELIA,20180011,0
20180012,22666,16894374,Larnaca Station,20180012,1
20180011,22666,16894375,RIZOELIA,20180011,0
20180012,22666,16894376,Larnaca Station,20180012,1
20090011,22666,16894377,VERGINA,20090011,0
20090022,22666,16894378,Larnaca Station,20090022,1
20010011,22666,16894379,Aradippou,20010011,0
20010012,22666,16894380,Larnaca Station,20010012,1
20260011,22666,16894381,KOFINOU ST.,20260011,0
20260012,22666,16894382,MARI,20260012,1
20260011,22666,16894383,KOFINOU ST.,20260011,0
20260012,22666,16894384,MARI,20260012,1
20000011,22666,16894385,Pervolia,20000011,0
20000012,22666,16894386,Larnaca Station,20000012,1
20030011,22666,16894387,DROMOLAXIA,20030011,0
20030012,22666,16894388,Larnaca Station,20030012,1
20080021,22666,16894389,Kamares-TradeZone,20080021,0
20060011,22666,16894390,TERSEFANOU,20060011,0
20060012,22666,16894391,LARNACA STATION,20060012,1
20190011,22666,16894392,FAROS,20190011,0
20190022,22666,16894393,LARNACA STATION,20190022,1
20010011,22666,16894394,Aradippou,20010011,0
20010012,22666,16894395,Larnaca Station,20010012,1
20270011,22666,16894396,KOFINOU STATION,20270011,0
20270012,22666,16894397,MARONI,20270012,1
20270011,22666,16894398,KOFINOU STATION,20270011,0
20270012,22666,16894399,MARONI,20270012,1
20040011,22666,16894400,Troulloi,20040011,0
20040012,22666,16894401,Larnaca Station,20040012,1
20100021,22666,16894402,Livadia,20100021,0
20120041,22666,16894403,Pyla,20120041,0
20120042,22666,16894404,Larnaca,20120042,1
20110011,22666,16894405,MALL via Drosia,20110011,0
20110012,22666,16894406,LARNACA STATION,20110012,1
20010011,22666,16894407,Aradippou,20010011,0
20010012,22666,16894408,Larnaca Station,20010012,1
20010011,22666,16894409,Aradippou,20010011,0
20010012,22666,16894410,Larnaca Station,20010012,1
20010011,22666,16894411,Aradippou,20010011,0
20010012,22666,16894412,Larnaca Station,20010012,1
20120041,22666,16894413,Pyla,20120041,0
20120042,22666,16894414,Larnaca,20120042,1
20060011,22666,16894415,TERSEFANOU,20060011,0
20060012,22666,16894416,LARNACA STATION,20060012,1
20060011,22666,16894417,TERSEFANOU,20060011,0
20060012,22666,16894418,LARNACA STATION,20060012,1
20410011,22666,16894419,LARNACA ST.,20410011,0
20410012,22666,16894420,ATHIENOU,20410012,1
20410011,22666,16894421,LARNACA ST.,20410011,0
20410012,22666,16894422,ATHIENOU,20410012,1
20410011,22666,16894423,LARNACA ST.,20410011,0
20410012,22666,16894424,ATHIENOU,20410012,1
20000011,22666,16894425,Pervolia,20000011,0
20000012,22666,16894426,Larnaca Station,20000012,1
20000011,22666,16894427,Pervolia,20000011,0
20000012,22666,16894428,Larnaca Station,20000012,1
20070011,22666,16894429,KALO CHORIO,20070011,0
20070012,22666,16894430,LARNACA STATION,20070012,1
20100021,22666,16894431,Livadia,20100021,0
20040011,22666,16894432,Troulloi,20040011,0
20040012,22666,16894433,Larnaca Station,20040012,1
20090011,22666,16894434,VERGINA,20090011,0
