table_name,field_name,language,translation,record_id
stops,stop_name,el,Παύλου Μελά - Καστοριάς,6774
stops,stop_desc,el,ΠαΜε-Κα,6774
stops,stop_name,el,Λεωφ. Αρτέμιδος - Παλιό Γ.Σ.Ζ. 2,6520
stops,stop_desc,el,ΛεΑρ-ΠαΓ.,6520
stops,stop_name,el,Τουριστική Περβολιών - 1η Στάση,6614
stops,stop_desc,el,ΤοΠε-1ηΣτ,6614
stops,stop_name,el,Δημοτικό Σχολείο Αθιένου,6852
stops,stop_desc,el,ΔημΣχοΑθι,6852
stops,stop_name,el,Αρχή Ηλεκτρισμού 1,6887
stops,stop_desc,el,ΑρχηΗλεκτ,6887
stops,stop_name,el,Τελωνείο Δεκέλειας 1,6866
stops,stop_desc,el,ΤελωνΔεκελ,6866
stops,stop_name,el,Λεωφ. Αρτέμιδος - Λεωφ. Φανερωμένης,6105
stops,stop_desc,el,ΛεΑρ-ΛεΦα,6105
stops,stop_name,el,Γυμνάσιο Κιτίου 2,6122
stops,stop_desc,el,ΓυμναΚιτιο,6122
stops,stop_name,el,Ορθοδοξίας - Τριών Ιεραρχών,6506
stops,stop_desc,el,Ορ-ΤρΙε,6506
stops,stop_name,el,Πυροσβεστικός Σταθμός Ορόκλινης 2,6427
stops,stop_desc,el,ΠυρΣταΟρο,6427
stops,stop_name,el,Β´ Δημ. Σχολείο Αραδίππου 1,6787
stops,stop_desc,el,ΒΔηΣχΑρ,6787
stops,stop_name,el,Ηλεκτροπαραγωγικός Σταθμός Δεκέλειας 1,7251
stops,stop_desc,el,ΗλεΣταΔεκ,7251
stops,stop_name,el,Λεωφόρος Περβολιών - Πρωτομαγίας 1,6617
stops,stop_desc,el,ΛεΠε-Πρ,6617
stops,stop_name,el,Λεωφ. 1 Απριλίου - Νίκου Νικολαΐδη,6807
stops,stop_desc,el,1Απ-ΝΝι,6807
stops,stop_name,el,Κτήμα Δαφέρμου,6939
stops,stop_desc,el,ΚτημαΔαφερ,6939
stops,stop_name,el,Παναγίας Αιματούσης - Αγ. Γεωργίου Πτωχού,6871
stops,stop_desc,el,ΠαΑι-ΑΓεΠτ,6871
stops,stop_name,el,Λεωφ. Αλέξ. Παναγούλη - Ανεξαρτησίας 1,6584
stops,stop_desc,el,ΛεΑλΠα-Αν,6584
stops,stop_name,el,Οδός 10 - 1η Λεωφ,8023
stops,stop_desc,el,ΟδοΛεω,8023
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - 2η Σταση,6194
stops,stop_desc,el,ΓεΓΔι-2Σ,6194
stops,stop_name,el,Λεωφ. 25 Μαρτίου - Θηβέων,6710
stops,stop_desc,el,Λε25Μα-Θη,6710
stops,stop_name,el,Μεγ. Κωνσταντίνου - Μεγ. Αλεξάνδρου,6855
stops,stop_desc,el,ΜεΚω-ΜεΑλ,6855
stops,stop_name,el,Εκκλησία Αγιου Δημητρίου 2,6746
stops,stop_desc,el,ΕκκΑγιΔημ,6746
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Παν. Ματσούκα,6858
stops,stop_desc,el,ΑρΜαΓ-ΠΜα,6858
stops,stop_name,el,Στάδιο Αντ. Παπαδόπουλος 1,6881
stops,stop_desc,el,ΣταΑντΠαπ,6881
stops,stop_name,el,Τουριστική Πεντάσχοινος - 4η Στάση,6321
stops,stop_desc,el,ΤοΠε-4ηΣτ,6321
stops,stop_name,el,1 Λεωφόρος - 16 Οδος,6674
stops,stop_desc,el,1Λε-16Οδ,6674
stops,stop_name,el,3η Στάση Αβδελλερού,6275
stops,stop_desc,el,3ηΣταΑβδ,6275
stops,stop_name,el,Αγίου Φανουρίου - 5η Στάση,6290
stops,stop_desc,el,ΑγΦα-5ηΣτ,6290
stops,stop_name,el,Κοινοτικό Συμβούλιο Αγγλισίδων,6222
stops,stop_desc,el,ΚοιΣυμΑγγ,6222
stops,stop_name,el,Αστυνομικός Σταθμός Κοφίνου 1,5994
stops,stop_desc,el,ΑστΣταΚοφ,5994
stops,stop_name,el,Κλαυδιά - Έξοδος Αυτοκινητοδρόμου 2,6740
stops,stop_desc,el,Κλ-ΕξΑυ,6740
stops,stop_name,el,Λεωφ. 1 Απριλίου - 10 Οδός,6918
stops,stop_desc,el,1Απ-1Ο,6918
stops,stop_name,el,Παναγία Αιματούσα 2,7048
stops,stop_desc,el,ΠαναγΑιματ,7048
stops,stop_name,el,Τζαμι Ουμ Χαραμ 1,6499
stops,stop_desc,el,ΤζαΟυμΧαρ,6499
stops,stop_name,el,4 Λεωφόρος - 3 Λεωφόρος,6916
stops,stop_desc,el,4Λε-3Λε,6916
stops,stop_name,el,Δημοτικό Σχολείο Λιβαδιών 2,6906
stops,stop_desc,el,ΔημΣχοΛιβ,6906
stops,stop_name,el,Λεόντιου Μαχαιρά - Κων. Αμάντου,6406
stops,stop_desc,el,ΛεΜα-ΚωΑμ,6406
stops,stop_name,el,Πύργος Ρηγαινας 1,6633
stops,stop_desc,el,ΠυργοΡηγαι,6633
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αγίων Αναργύρων,6760
stops,stop_desc,el,ΓρΑυ-ΑΑν,6760
stops,stop_name,el,Ονασαγόρου - Λεωφ. Αγίου Παντελεήμονος 1,6607
stops,stop_desc,el,Ον-ΛεΑγΠα,6607
stops,stop_name,el,Λεωφ. Κυριάκου Μάτση - Καραολή και Δημητρίου,6299
stops,stop_desc,el,ΚυΜ-ΚακΔη,6299
stops,stop_name,el,Λεωφ. Αθηνών - Ολύμπου 2,6377
stops,stop_desc,el,ΛεΑθ-Ολ,6377
stops,stop_name,el,Λεωφ. Μαζωτού - Μακρόνησου,6127
stops,stop_desc,el,ΛεΜα-Μα,6127
stops,stop_name,el,Τουριστική Περβολιών - 8η Στάση,6642
stops,stop_desc,el,ΤοΠε-8ηΣτ,6642
stops,stop_name,el,Φιλοπάππου - Νίτσε 1,6542
stops,stop_desc,el,Φιλ-Νιτ,6542
stops,stop_name,el,Λεωφ. Λεμεσού - Κασταλίας,6175
stops,stop_desc,el,ΛεΛε-Κα,6175
stops,stop_name,el,Εκκλησία Αγίου Θωμά 1,6382
stops,stop_desc,el,ΕκκΑγιΘωμ,6382
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Πηγής,6210
stops,stop_desc,el,ΛεΓρΑυ-Πη,6210
stops,stop_name,el,Λεωφ. Ακροπόλεως - Lordos - Sandy - Golden Bay,6656
stops,stop_desc,el,Ακ-Lo-S-Go,6656
stops,stop_name,el,Γυμνάσιο Κιτίου 1,6190
stops,stop_desc,el,ΓυμναΚιτιο,6190
stops,stop_name,el,Ερμού - Αντιστάσεως,6455
stops,stop_desc,el,Ερμ-Αντ,6455
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 4η Στάση,6149
stops,stop_desc,el,ΔρΖ-ΑΘε-4Σ,6149
stops,stop_name,el,Μουσείο Αρχαίου Ιδαλίου,4358
stops,stop_desc,el,ΜουΑρχΙδα,4358
stops,stop_name,el,Εκκλησία Αγίου Ιωάννη 1,7023
stops,stop_desc,el,ΕκκΑγιΙωα,7023
stops,stop_name,el,25 Μαρτίου - Βασ. Κωνσταντίνου 1,6383
stops,stop_desc,el,25Μα-ΒαΚω,6383
stops,stop_name,el,Αθλητικό Κέντρο Αθιένου,6853
stops,stop_desc,el,ΑθλΚενΑθι,6853
stops,stop_name,el,Καλύμνου - Ικαρίας,6698
stops,stop_desc,el,Καλ-Ικα,6698
stops,stop_name,el,Λάγεια 1,6973
stops,stop_desc,el,Λαγεια,6973
stops,stop_name,el,Κυρηνείας,6514
stops,stop_desc,el,Κυρηνειας,6514
stops,stop_name,el,11η Στάση Τόχνης,6014
stops,stop_desc,el,11ηΣταΤοχ,6014
stops,stop_name,el,Δρόμος Κόρνου - Δελίκηπου 2,5533
stops,stop_desc,el,ΔρΚο-Δε,5533
stops,stop_name,el,Κέκροπος - Πότι 1,6363
stops,stop_desc,el,Κεκ-Ποτ,6363
stops,stop_name,el,Αγίων Αποστόλων - Αγίου Βασιλείου,6523
stops,stop_desc,el,ΑγΑπ-ΑγΒα,6523
stops,stop_name,el,Δρόμος Καλού Χωριού Αγίας Άννας - 2η Στάση,7015
stops,stop_desc,el,ΔρΚΧω-ΑΑ-2,7015
stops,stop_name,el,Μυστρά - Κωνσταντινουπόλεως 1,6885
stops,stop_desc,el,Μυσ-Κων,6885
stops,stop_name,el,Λεωφ. Στρατηγού Τιμάγια - Γρανικού,6355
stops,stop_desc,el,ΛεΣτΤι-Γρ,6355
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Παύλου Βαλδασερίδη,6408
stops,stop_desc,el,ΣπΚυ-ΠαΒα,6408
stops,stop_name,el,2η Στάση Οδού,6968
stops,stop_desc,el,2ηΣταΟδο,6968
stops,stop_name,el,Δρόμος Λευκάρων - Βαβατσινιάς - 1η Στάση,6083
stops,stop_desc,el,ΔρΛε-Βα-1Σ,6083
stops,stop_name,el,Στρατόπεδο Απλάντας 1,6744
stops,stop_desc,el,ΣτρατΑπλαν,6744
stops,stop_name,el,Δρόμος Αλαμινός - Μαζωτός - 1η Στάση,6198
stops,stop_desc,el,ΔρΑλ-Μα-1Σ,6198
stops,stop_name,el,Γεώργιου Γρίβα Διγενή - Μιχαήλ Κουτσόφτα,6448
stops,stop_desc,el,ΓεΓΔι-ΜιΚο,6448
stops,stop_name,el,Αγίων Τριών Παίδων - 2η Στάση,6313
stops,stop_desc,el,ΑΤΠα-2Σ,6313
stops,stop_name,el,Νικού Γκάτσου,6797
stops,stop_desc,el,ΝικουΓκατσ,6797
stops,stop_name,el,Παναγίας Ασταδιώτισσας - 16η Στάση,6302
stops,stop_desc,el,ΠαΑσ-16Στ,6302
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Ολύμπου 2,6252
stops,stop_desc,el,ΛεΓρΑυ-Ολ,6252
stops,stop_name,el,Δημαρχείο Αθιένου 1,7038
stops,stop_desc,el,ΔημαρΑθιεν,7038
stops,stop_name,el,Αστυνομικός Σταθμός Κιτίου 1,6475
stops,stop_desc,el,ΑστΣταΚιτ,6475
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Φονιικούδες 1,6734
stops,stop_desc,el,ΛεΓρΑυ-Φο,6734
stops,stop_name,el,Λεωφ. Ακροπόλεως - Ξενοδοχείο Lordos,6665
stops,stop_desc,el,ΛεΑκ-ΞεLo,6665
stops,stop_name,el,Εκκλησία Αποστόλου Ανδρέα 2,6970
stops,stop_desc,el,ΕκκΑποΑνδ,6970
stops,stop_name,el,Λεωφόρος Ελευθερίας - Λεωφ. Αρχιεπ. Μακαρίου Γ´ 1,6927
stops,stop_desc,el,Ελ-ΑρΜαΓ,6927
stops,stop_name,el,Νηπιαγωγείο Κοφίνου,6937
stops,stop_desc,el,ΝηπιαΚοφιν,6937
stops,stop_name,el,Δημοτικό Σχολείο Ζυγίου,6761
stops,stop_desc,el,ΔημΣχοΖυγ,6761
stops,stop_name,el,Απόστολος Ανδρέας,7253
stops,stop_desc,el,ΑπόσΑνδ,7253
stops,stop_name,el,Δημοτικό Σχολείο Εθν. Μακαρίου Γ´ 1,6817
stops,stop_desc,el,ΔηΣχΕθΜαΓ,6817
stops,stop_name,el,Λεωφ. Αυστραλίας - Χίου,6365
stops,stop_desc,el,ΛεΑυ-Χι,6365
stops,stop_name,el,Λεωφ. Αγίου Παντελεήμονος - Μιχαήλ Καραολή,6616
stops,stop_desc,el,ΑΠα-ΜιΚα,6616
stops,stop_name,el,2η Στάση Οράς,6980
stops,stop_desc,el,2ηΣταΟρα,6980
stops,stop_name,el,6η Στάση Τόχνης,6004
stops,stop_desc,el,6ηΣταΤοχ,6004
stops,stop_name,el,Κυκλικός Κόμβος ΑΗΚ Δεκέλειας 1,6864
stops,stop_desc,el,ΚυΚοΑΗΔε,6864
stops,stop_name,el,Ψαρολίμανο 2,6489
stops,stop_desc,el,Ψαρολιμανο,6489
stops,stop_name,el,Οδυσσέως - Αγίας Λαύρας,6600
stops,stop_desc,el,Οδ-ΑγΛα,6600
stops,stop_name,el,Πάρκο Ορόκλινης 2,6419
stops,stop_desc,el,ΠαρκοΟροκλ,6419
stops,stop_name,el,Κωνσταντινουπόλεως - Αγίου Κυριάκου 1,6150
stops,stop_desc,el,Κω-ΑγΚυ,6150
stops,stop_name,el,Λεωφ. Κυριάκου Μάτση - Γρανικού,6770
stops,stop_desc,el,ΛεΚυΜα-Γρ,6770
stops,stop_name,el,Κωνσταντινουπόλεως - Αγίου Κυριάκου 2,6152
stops,stop_desc,el,Κω-ΑγΚυ,6152
stops,stop_name,el,Λεωφ. Λεμεσού - Χαριλάου Τρικούπη 2,6181
stops,stop_desc,el,ΛεΛε-ΧαΤρ,6181
stops,stop_name,el,Χαλκάνορος,1167
stops,stop_desc,el,Χαλκάνορος,1167
stops,stop_name,el,Λίμνη Ορόκλινης 2,6433
stops,stop_desc,el,ΛιμνηΟροκλ,6433
stops,stop_name,el,Κοιμητήριο Καλού Χωριού 1,5983
stops,stop_desc,el,ΚοιΚαλΧωρ,5983
stops,stop_name,el,Σταθμός Λάρνακας,6867
stops,stop_desc,el,ΣταθμΛαρνα,6867
stops,stop_name,el,Παύλου Βαλδασερίδη - Κλεοβ. Παπακυριάκου,6400
stops,stop_desc,el,ΠαΒα-ΚλΠα,6400
stops,stop_name,el,Τεύκρου Ανθία - Πενταδακτύλου,6568
stops,stop_desc,el,ΤεΑν-Πε,6568
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 9 Ιουλίου,6856
stops,stop_desc,el,ΑρΜαΓ-9Ιο,6856
stops,stop_name,el,Λεωφ. Λευκωσίας - Γρηγόρη Αυξεντίου 2,4606
stops,stop_desc,el,ΛεΛε-ΓρΑυ,4606
stops,stop_name,el,Χρυσουπόλεως - Ανάφης,6696
stops,stop_desc,el,Χρυ-Ανα,6696
stops,stop_name,el,Διυλιστήρια 2,6554
stops,stop_desc,el,Διυλιστηρι,6554
stops,stop_name,el,Λεωφ. Γεώργ. Γρίβα Διγενή - 3η Στάση,6242
stops,stop_desc,el,ΓεΓΔι-3Σ,6242
stops,stop_name,el,Λεωφ. Ακροπολεως - Λεωφ. Μεσαορίας,6447
stops,stop_desc,el,ΛεΑκ-ΛεΜε,6447
stops,stop_name,el,Κοινοτικό Συμβούλιο Αγίας Άννας,4611
stops,stop_desc,el,ΚοΣυΑγΑν,4611
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Κυριάκου Μάτση,6643
stops,stop_desc,el,ΑρΜαΓ-ΚυΜ,6643
stops,stop_name,el,Παναγίας Ασταδιώτισσας - 13η Στάση,6304
stops,stop_desc,el,ΠαΑσ-13Στ,6304
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής 2,6565
stops,stop_desc,el,ΕκκΑγιΠαρ,6565
stops,stop_name,el,Δρόμος Κίτι - Μαζωτός - 1η Στάση,6129
stops,stop_desc,el,ΔρΚ-Μα-1Σ,6129
stops,stop_name,el,Άλπεων,7845
stops,stop_desc,el,Άλπεων,7845
stops,stop_name,el,Λάρνακος - 1η Πυργών Λαρνακας 2,4621
stops,stop_desc,el,Λα-1ηΠυΛα,4621
stops,stop_name,el,Βούλας - Μάνου Χατζηδάκη,6521
stops,stop_desc,el,Βο-ΜαΧα,6521
stops,stop_name,el,1 Απριλίου - 17η Στάση,6300
stops,stop_desc,el,1Απ-17Στ,6300
stops,stop_name,el,Δρόμος Πυργά - Κόρνος 2,4615
stops,stop_desc,el,ΔρΠυ-Κο,4615
stops,stop_name,el,Λεωφ. Λευκωσίας - Γρηγόρη Αυξεντίου 1,4653
stops,stop_desc,el,ΛεΛε-ΓρΑυ,4653
stops,stop_name,el,Διονυσίου Σολωμού - 8η Στάση,5989
stops,stop_desc,el,ΔιΣο-8ηΣτ,5989
stops,stop_name,el,Καρπασίας - Αρχιεπ. Λεοντίου,6572
stops,stop_desc,el,Κα-ΑρΛε,6572
stops,stop_name,el,Iωάννου Γεωργίου - Αγίου Γεωργίου Ξωρινού,6236
stops,stop_desc,el,IωΓε-ΑΓεΞω,6236
stops,stop_name,el,Λεωφ. Τάσου Κωνσταντίνου - 3η Στάση,6960
stops,stop_desc,el,ΤΚω-3Σ,6960
stops,stop_name,el,Λεωφ. Γ. Γρίβα Διγενή - Λεωφ. Κων. Παλαιολόγου 2,6539
stops,stop_desc,el,ΓΓΔι-ΚΠα,6539
stops,stop_name,el,Εκκλησία Αγίου Τιμοθέου 2,7024
stops,stop_desc,el,ΕκκΑγιΤιμ,7024
stops,stop_name,el,Θεοκρίτου - Ιωάννη και Μαρίας Κραμβή 2,7040
stops,stop_desc,el,Θε-ΙωκΜαΚρ,7040
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Κων. Κανάρη 1,6392
stops,stop_desc,el,ΑρΜαΓ-ΚΚα,6392
stops,stop_name,el,Πενταδακτύλου - Κορμακίτη,6500
stops,stop_desc,el,Πεν-Κορ,6500
stops,stop_name,el,Λεωφ. Σπύρου Τταντή,6621
stops,stop_desc,el,Σπύρου Ττα,6621
stops,stop_name,el,3η Στάση Κλαυδιά,6230
stops,stop_desc,el,3ηΣταΚλα,6230
stops,stop_name,el,Δημο. Σχολείο Μενεού - Εκκλησία Αγ. Παντελεήμονα,6839
stops,stop_desc,el,ΔΣχΜε-ΕκΑΠ,6839
stops,stop_name,el,Μαρίνα Ζυγίου - 4η Στάση,6154
stops,stop_desc,el,ΜαΖυ-4ηΣτ,6154
stops,stop_name,el,Πλατεία Αποδήμων,3779
