table_name,field_name,language,translation,record_id
stops,stop_name,el,Γρίβα Διγενή - Εθνικής Αντιστάσεως,4986
stops,stop_desc,el,ΓρΔι-ΕθΑν,4986
stops,stop_name,el,Καλογριές - Δικαστήρια,4684
stops,stop_desc,el,Καλ-Δικ,4684
stops,stop_name,el,Αποστόλου Βαρνάβα - Αγίας Βαρβάρας 1,4831
stops,stop_desc,el,ΑπΒα-ΑγΒα,4831
stops,stop_name,el,Τριών Ιεραρχών - Σάμου,7959
stops,stop_desc,el,ΤρΙε-Σα,7959
stops,stop_name,el,Κέντρο Πελενδρίου 2,5375
stops,stop_desc,el,ΚεντρΠελεν,5375
stops,stop_name,el,Πέτρα του Ρωμιού,1912
stops,stop_desc,el,Πέτρα του ,1912
stops,stop_name,el,19 Δημοτικό Σχολείο - Αγίας Φυλάξεως 2,4906
stops,stop_desc,el,1ΔηΣχ-ΑΦυ,4906
stops,stop_name,el,Μυτιλήνης - Αντιπάξου 2,5030
stops,stop_desc,el,Μυτ-Αντ,5030
stops,stop_name,el,Γεωργίου Κατσαρή - 3η Ασγάτας 1,5388
stops,stop_desc,el,ΓεΚα-3ηΑσ,5388
stops,stop_name,el,Νίκου & Δέσποινας Παττίχη - Δικαιάρχου 2,4725
stops,stop_desc,el,Ν&ΔεΠα-Δι,4725
stops,stop_name,el,Τάκη Χριστοδούλου,4143
stops,stop_desc,el,ΤακηΧριστ,4143
stops,stop_name,el,Αμμοχώστου - Ηρώων 2,4084
stops,stop_desc,el,Αμμ-Ηρω,4084
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 7η Κυπερούντας 1,4336
stops,stop_desc,el,ΑρΜαΓ-7Κυ,4336
stops,stop_name,el,Ελπινίκης - Τροίας 2,5131
stops,stop_desc,el,Ελπ-Τρο,5131
stops,stop_name,el,Εκκλησία Αγίου Εφραίμ 2,5289
stops,stop_desc,el,ΕκκΑγιΕφρ,5289
stops,stop_name,el,Πηγάσου - Πάρου,5021
stops,stop_desc,el,Πηγ-Παρ,5021
stops,stop_name,el,Δημήτρη Λιπέρτη - Γρίβα Διγενή 2,5261
stops,stop_desc,el,ΔηΛι-ΓρΔι,5261
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Πιερίας,4172
stops,stop_desc,el,ΦρΡο-Πι,4172
stops,stop_name,el,2η Βάσας Κελλακίου 1,5385
stops,stop_desc,el,2ηΒασΚελ,5385
stops,stop_name,el,Δημοκρατίας - Λευκονοίκου 1,5000
stops,stop_desc,el,Δημ-Λευ,5000
stops,stop_name,el,Πατριάρχου Ιεροσολύμων - 25 Μαρτίου 2,4953
stops,stop_desc,el,ΠαΙε-25Μα,4953
stops,stop_name,el,Εκκλησία Αγίας Άννας 2,5211
stops,stop_desc,el,ΕκκΑγιΑνν,5211
stops,stop_name,el,Πάφου - Μονοβόλικος 2,4093
stops,stop_desc,el,Παφ-Μον,4093
stops,stop_name,el,Δωδεκανήσου - Αρχιεπ. Λεοντίου Α´ 1,3983
stops,stop_desc,el,Δω-ΑρΛεΑ,3983
stops,stop_name,el,Αγίας Φυλάξεως - Αθηναΐδος Λανίτου,4687
stops,stop_desc,el,ΑγΦυ-ΑθΛα,4687
stops,stop_name,el,Αγίου Γεωργίου - Ευαγόρα Παλληκαρίδη 2,5190
stops,stop_desc,el,ΑγΓε-ΕυΠα,5190
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Κασσιανού,4063
stops,stop_desc,el,ΛεΑγΓε-Κα,4063
stops,stop_name,el,Κοινοτικό Συμβούλιο Πύργου 2,5413
stops,stop_desc,el,ΚοιΣυμΠυρ,5413
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Βασ. Κωνσταντίνου Α´ 2,4181
stops,stop_desc,el,ΣπΚυ-ΒαΚωΑ,4181
stops,stop_name,el,Δωδεκανήσου - Αρχιεπισκόπου Λεοντίου Α´ 2,4107
stops,stop_desc,el,Δω-ΑρΛεΑ,4107
stops,stop_name,el,Εκκλησία Παναγίας Ποταμίτισσας 2,5434
stops,stop_desc,el,ΕκκΠανΠοτ,5434
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Δαμάρεως,4180
stops,stop_desc,el,ΛεΣπΚυ-Δα,4180
stops,stop_name,el,Κολωνακίου - Πετρόμπεη Μαυρομιχάλη,4118
stops,stop_desc,el,Κο-ΠεΜα,4118
stops,stop_name,el,55 Δρόμος - 63 Δρόμος,7462
stops,stop_desc,el,55Δρ-63Δρ,7462
stops,stop_name,el,Τριών Ιεραρχών - Ηφαίστου,4074
stops,stop_desc,el,ΤρΙε-Ηφ,4074
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Σφακίων,5066
stops,stop_desc,el,ΑρΜαΓ-Σφ,5066
stops,stop_name,el,Παναγιώτη Τσαγκάρη - Δάφνης 1,5176
stops,stop_desc,el,ΠαΤσ-Δα,5176
stops,stop_name,el,23 Δρόμος 2,4732
stops,stop_desc,el,23Δρομο,4732
stops,stop_name,el,Σαραντάπορου - Τσέχωφ,5033
stops,stop_desc,el,Σαρ-Τσε,5033
stops,stop_name,el,Δημοκρίτου - Επτανήσου,5242
stops,stop_desc,el,Δημ-Επτ,5242
stops,stop_name,el,Γενικό Νοσοκομείο 1,4771
stops,stop_desc,el,ΓενικΝοσοκ,4771
stops,stop_name,el,Μεγάλου Αλεξάνδρου - Πρώην Le Meridien,3946
stops,stop_desc,el,ΜεΑλ-ΠLMe,3946
stops,stop_name,el,Γρηγόρη Αυξεντίου - Αγίου Γεωργίου,7506
stops,stop_desc,el,ΓρΑυ-ΑγΓε,7506
stops,stop_name,el,Αδαμαντίου Αδαμαντίου - Δημητρίου Κισσονέργη,4806
stops,stop_desc,el,ΑδΑδ-ΔηΚι,4806
stops,stop_name,el,Γαλλίας - Club Aphrodite,4041
stops,stop_desc,el,Γα-ClAp,4041
stops,stop_name,el,Πλατεία Διονυσίου Σολωμού Δ,7189
stops,stop_desc,el,ΠΛΑΤΣΟΔ,7189
stops,stop_name,el,Εκκλησία Αρχαγγέλου Μιχαήλ - Πελένδρι,5372
stops,stop_desc,el,ΕκΑρΜι-Πε,5372
stops,stop_name,el,Εκκλησία Αγίας Ζώνης - Απεσιά,5299
stops,stop_desc,el,ΕκΑγΖω-Απ,5299
stops,stop_name,el,Κοιμητήριο Καλού Χωριού,7665
stops,stop_desc,el,ΚοιμηΚαλΧω,7665
stops,stop_name,el,Αγίου Επίκτητου - Μάνου Κατράκη 1,5096
stops,stop_desc,el,ΑγΕπ-ΜαΚα,5096
stops,stop_name,el,1 Δρόμος - 10 Δρόμος,7465
stops,stop_desc,el,1Δρ-10Δρ,7465
stops,stop_name,el,Ρήγα Φεραίου - Δημητρίου Γληνού 1,5146
stops,stop_desc,el,ΡηΦε-ΔηΓλ,5146
stops,stop_name,el,Εκκλησία Παναγίας Χρυσοκορφήτισσας 2,7600
stops,stop_desc,el,ΕκκΠανΧρυ,7600
stops,stop_name,el,Διερώνα,7572
stops,stop_desc,el,Διερώνα,7572
stops,stop_name,el,Πάφου - Λεωφ. Ομονοίας,3994
stops,stop_desc,el,Πα-ΛεΟμ,3994
stops,stop_name,el,25 Μαρτίου - Πατριάρχου Ιεροσολύμων,4955
stops,stop_desc,el,25Μα-ΠαΙε,4955
stops,stop_name,el,22 Δρόμος - 1 Δρόμος,5256
stops,stop_desc,el,22Δρ-1Δρ,5256
stops,stop_name,el,26 Δρόμος 2,4735
stops,stop_desc,el,26Δρομο,4735
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Αμμοχώστου,4104
stops,stop_desc,el,ΑρΜαΓ-Αμ,4104
stops,stop_name,el,Σαραντάπορου - Μάρκου Χαραλάμπους 1,5035
stops,stop_desc,el,Σα-ΜαΧα,5035
stops,stop_name,el,Εναέριος 1,5259
stops,stop_desc,el,Εναεριος,5259
stops,stop_name,el,Εκκλησία Αγίας Ζώνης,4677
stops,stop_desc,el,ΕκκΑγιΖων,4677
stops,stop_name,el,Κτηματολόγιο 2,4707
stops,stop_desc,el,Κτηματολογ,4707
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 3η Λιμνάτη 2,5307
stops,stop_desc,el,ΑρΜαΓ-3Λι,5307
stops,stop_name,el,Δρόμος Ζύγι - Καλαβασός - 1η Στάση,6767
stops,stop_desc,el,ΔρΖ-Κα-1Σ,6767
stops,stop_name,el,Λεωφ. Αμαθούντος - Ιστιοπλοϊκό Κέντρο,3958
stops,stop_desc,el,ΛεΑμ-ΙσΚε,3958
stops,stop_name,el,Αρχιεπισκόπου Κυπριανού,4674
stops,stop_desc,el,ΑρχιεΚυπρι,4674
stops,stop_name,el,Ασκληπιού - Γαληνού,4961
stops,stop_desc,el,Ασκ-Γαλ,4961
stops,stop_name,el,1η Αμίαντος 1,7637
stops,stop_desc,el,1ηΑμιαντος,7637
stops,stop_name,el,Αμμοχώστου - Τιμίου Σταυρού,4996
stops,stop_desc,el,Αμ-ΤιΣτ,4996
stops,stop_name,el,Εκκλησία Αγίου Γεωργίου Χαβούζας 2,4865
stops,stop_desc,el,ΕκΑγΓεΧα,4865
stops,stop_name,el,Εκκλησία Αποστ. Πέτρου Και Παύλου,5290
stops,stop_desc,el,ΕκΑπΠεΚαΠα,5290
stops,stop_name,el,Παράδρομος Αμαθούντος - Ξενοδοχείο Grand Resort,3949
stops,stop_desc,el,ΠαΑμ-ΞεGRe,3949
stops,stop_name,el,Κολοκοτρώνη - Γεωργίου Καραϊσκάκη 2,4963
stops,stop_desc,el,Κο-ΓεΚα,4963
stops,stop_name,el,Δημοτικό Σχολείο Παλόδειας,4895
stops,stop_desc,el,ΔημΣχοΠαλ,4895
stops,stop_name,el,Νίκου Καρασαμάνη - 2η Πελενδρίου 2,5365
stops,stop_desc,el,ΝιΚα-2ηΠε,5365
stops,stop_name,el,Βασιλέως Γεωργίου Β´ - Λαβύρινθου,4851
stops,stop_desc,el,ΒαΓεΒ-Λα,4851
stops,stop_name,el,Γκόγια - Μανέ 2,4875
stops,stop_desc,el,Γκο-Μαν,4875
stops,stop_name,el,Αναστάση Πίττα - 2η Αγίου Ιωάννη 1,5442
stops,stop_desc,el,ΑνΠ-2ΑΙω,5442
stops,stop_name,el,Λεωφ. Γιαλούσας - 2η Αυδήμου 1,5276
stops,stop_desc,el,ΛεΓι-2ηΑυ,5276
stops,stop_name,el,22 Δρόμος - 14 Δρόμος 1,4785
stops,stop_desc,el,22Δρ-14Δρ,4785
stops,stop_name,el,Ανδρέα Νικολάου - 2η Πύργου 2,7558
stops,stop_desc,el,ΑνΝι-2ηΠυ,7558
stops,stop_name,el,Κιλικίας - Διοδωρου,4886
stops,stop_desc,el,Κιλ-Διο,4886
stops,stop_name,el,Γρίβα Διγενή - Αρμονίας 2,4192
stops,stop_desc,el,ΓρΔι-Αρ,4192
stops,stop_name,el,Άγιος Θεράπων 1,7653
stops,stop_desc,el,ΑγΘεραπων,7653
stops,stop_name,el,Ρενάτου Καρτεσίου - Μερσινακίου 1,5076
stops,stop_desc,el,ΡεΚα-Με,5076
stops,stop_name,el,Παναγίας Ευαγγελίστριας - Αγίου Νικολάου 2,4741
stops,stop_desc,el,ΠαΕυ-ΑγΝι,4741
stops,stop_name,el,Λεωφ. Κωνσταντίνου και Ευριπίδη - Φλαμουδίου,7509
stops,stop_desc,el,ΚωκΕυ-Φλ,7509
stops,stop_name,el,Δημοτικό Σχολείο Λινόπετρας,7476
stops,stop_desc,el,ΔημΣχοΛιν,7476
stops,stop_name,el,14 Δρόμος - 29 Δρόμος,7500
stops,stop_desc,el,14Δρ-29Δρ,7500
stops,stop_name,el,Μισιαούλη και Καβάζογλου - Ίωνος Δραγούμη,4695
stops,stop_desc,el,ΜικΚα-ΙΔρ,4695
stops,stop_name,el,Καπηλειό 1,5313
stops,stop_desc,el,Καπηλειο,5313
stops,stop_name,el,Βασιλέως Γεωργίου Α´ - Στυμφαλίων,3961
stops,stop_desc,el,ΒαΓεΑ-Στ,3961
stops,stop_name,el,Λεωφόρος Νίκαιας - 22 Δρόμος 1,4945
stops,stop_desc,el,ΛεΝι-22Δρ,4945
stops,stop_name,el,Αγίου Ελευθερίου - Αμμοχώστου 1,5186
stops,stop_desc,el,ΑγΕλ-Αμ,5186
stops,stop_name,el,Κοινοτικό Συμβούλιο Μαθηκόλονης,5450
stops,stop_desc,el,ΚοιΣυμΜαθ,5450
stops,stop_name,el,Προμαχών Ελευθερίας - Κώστα Πιτσιλλίδη,3923
stops,stop_desc,el,ΠρΕλ-ΚωΠι,3923
stops,stop_name,el,Άντη Φιλίτα - Μελετίου Μεταξάκη 2,5245
stops,stop_desc,el,ΑνΦι-ΜεΜε,5245
stops,stop_name,el,Μιχαήλ Καραολή - Καρπασίας,7866
stops,stop_desc,el,ΜιΚαρ-Καρπ,7866
stops,stop_name,el,1 Απριλίου - Αιμιλίου Ζολά 1,4898
stops,stop_desc,el,1Απ-ΑιΖο,4898
stops,stop_name,el,Εκκλησία Αρχαγ. Μιχαήλ 2,7902
stops,stop_desc,el,ΕκκλΑρχΜιχ,7902
stops,stop_name,el,Γρηγόρη Αυξεντίου - 8η Πύργου 2,5417
stops,stop_desc,el,ΓρΑυ-8ηΠυ,5417
stops,stop_name,el,27 Δημοτικό Σχολείο - Τίμιου Προδρόμου,5135
stops,stop_desc,el,2ΔηΣχ-ΤιΠρ,5135
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Ιακώβου Πατάτσου,4008
stops,stop_desc,el,ΑΓε-ΙαΠα,4008
stops,stop_name,el,Χριστάκη Κράνου - Λεωφ. Σπύρου Κυπριανού 2,5165
stops,stop_desc,el,ΧρΚρ-ΣπΚυ,5165
stops,stop_name,el,Ελλάδος - Ενώσεως 1,4038
stops,stop_desc,el,Ελλ-Ενω,4038
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Αγίου Βηχιανού,4061
stops,stop_desc,el,ΑΓε-ΑΒη,4061
stops,stop_name,el,Ανδρέα Νικολάου - 4η Μονής 1,7560
stops,stop_desc,el,ΑνΝι-4ηΜο,7560
stops,stop_name,el,Αμμοχώστου - Εθνικής Αντιστάσεως,4059
stops,stop_desc,el,Αμ-ΕθΑν,4059
stops,stop_name,el,Προμαχών Ελευθερίας - ΚΕΑΝ 1,3967
stops,stop_desc,el,ΠρΕλ-ΚΕ,3967
stops,stop_name,el,Λεωφ. Κωνσταντίνου και Ευριπίδη - Γρίβα Διγενή,7510
stops,stop_desc,el,ΚωκΕυ-ΓΔι,7510
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανου - Χριστάκη Κράνου,4122
stops,stop_desc,el,ΣπΚυ-ΧρΚρ,4122
stops,stop_name,el,Μαρίνου Γερουλάνου - Αγαρίστης 2,4819
stops,stop_desc,el,ΜαΓε-Αγ,4819
stops,stop_name,el,Μαρκόνι - Φιλελλήνων,4713
stops,stop_desc,el,Μαρ-Φιλ,4713
stops,stop_name,el,Δαιδαλιδών - Ξανθίππης 1,5224
stops,stop_desc,el,Δαι-Ξαν,5224
stops,stop_name,el,Άρσους,5264
stops,stop_desc,el,Αρσους,5264
stops,stop_name,el,Γρίβα Διγενή - 28 Οκτωβρίου,4144
stops,stop_desc,el,ΓρΔι-28Οκ,4144
stops,stop_name,el,Αγίας Φυλάξεως - Αιγύπτου,4931
stops,stop_desc,el,ΑγΦυ-Αι,4931
stops,stop_name,el,Κέντρο Πελενδρίου 1,5376
stops,stop_desc,el,ΚεντρΠελεν,5376
stops,stop_name,el,Ανοικοδομήσεως - Αρετής 2,5083
stops,stop_desc,el,Ανο-Αρε,5083
stops,stop_name,el,Αστυνομικός Σταθμός Πισσουρίου 2,5269
stops,stop_desc,el,ΑστΣταΠισ,5269
stops,stop_name,el,Νυρεμβέργης - Σφαλαγγιωτίσσης 2,5102
stops,stop_desc,el,Νυρ-Σφα,5102
stops,stop_name,el,Κοινοτικό Συμβούλιο Αψιούς 2,7674
stops,stop_desc,el,ΚοιΣυμΑψι,7674
stops,stop_name,el,2η Αμίαντος 2,5362
stops,stop_desc,el,2ηΑμιαντος,5362
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - Αγίου Παντελεήμονος 1,4992
stops,stop_desc,el,ΑρΜαΓ-ΑΠα,4992
stops,stop_name,el,14 Δρόμος - 16 Δρόμος,4030
stops,stop_desc,el,14Δρ-16Δρ,4030
stops,stop_name,el,Πηγάσου - Αηδονίων 2,5022
stops,stop_desc,el,Πηγ-Αηδ,5022
stops,stop_name,el,1η Αμίαντος 2,7638
stops,stop_desc,el,1ηΑμιαντος,7638
stops,stop_name,el,Πάφου - Μονοβόλικος 1,4000
stops,stop_desc,el,Παφ-Μον,4000
stops,stop_name,el,Δήμου Ηροδότου - 2η Φοινί 1,7696
stops,stop_desc,el,ΔηΗρ-2ηΦο,7696
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - 71 Δρόμος,4179
stops,stop_desc,el,ΣπΚυ-7Δρ,4179
stops,stop_name,el,Σπύρου Αραούζου - Εκκλησία Αγίας Νάπας,3916
stops,stop_desc,el,ΣπΑρ-ΕκΑΝ,3916
stops,stop_name,el,Νικόδημου Μυλωνά - Ρήγα Φεραίου 2,5144
stops,stop_desc,el,ΝιΜυ-ΡηΦε,5144
stops,stop_name,el,Άγιος Θωμάς 1,7713
stops,stop_desc,el,ΑγΘωμας,7713
stops,stop_name,el,Κασσιανού - Γεωργίου Γριβα Διγενή,7872
stops,stop_desc,el,Κασ-ΓεΓρΔι,7872
stops,stop_name,el,Αξιού - Γιάννη Παπαδόπουλου 2,4879
stops,stop_desc,el,Αξ-ΓιΠα,4879
stops,stop_name,el,Κάθετος Λιμανιού - Κώστα Μόντη,3981
stops,stop_desc,el,ΚαΛι-ΚωΜο,3981
stops,stop_name,el,Λεωφόρος Αρχιεπισκόπου Μακαρίου Γ´ - Καρβουνάς 1,4350
stops,stop_desc,el,ΑρΜαΓ-Κα,4350
stops,stop_name,el,Δίστρατο Φοινίου 1,7700
stops,stop_desc,el,ΔιστρΦοινι,7700
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Ναυσικάς,4158
stops,stop_desc,el,ΛεΣπΚυ-Να,4158
stops,stop_name,el,Α´ Δημοτικό Σχολείο Κάτω Πολεμιδιών 2,4940
stops,stop_desc,el,ΑΔηΣχΚαΠο,4940
stops,stop_name,el,1 Απριλίου - Καλλινίκου,4912
stops,stop_desc,el,1Απ-Κα,4912
stops,stop_name,el,Αντωνίου Βόλου - Σούνι - Ζανακιά 1,7654
stops,stop_desc,el,ΑνΒ-Σ-Ζα,7654
stops,stop_name,el,35 Δρόμος - 49 Δρόμος 2,4802
stops,stop_desc,el,35Δρ-49Δρ,4802
stops,stop_name,el,Ελλάδος - Ιρλανδίας 2,4042
stops,stop_desc,el,Ελλ-Ιρλ,4042
stops,stop_name,el,Κερύνειας - Μπουμπουλίνας,7957
stops,stop_desc,el,Κερ-Μπο,7957
stops,stop_name,el,120 Δρόμος - 127 Δρόμος 2,4758
stops,stop_desc,el,12Δρ-12Δρ,4758
stops,stop_name,el,Σαραντάπορου - Μάρκου Χαραλάμπους 2,5034
stops,stop_desc,el,Σα-ΜαΧα,5034
stops,stop_name,el,Κέντρο Φοινί 2,7698
stops,stop_desc,el,ΚεντρΦοινι,7698
stops,stop_name,el,Πέτρου Τσίρου - Γκροπίους,4838
stops,stop_desc,el,ΠεΤσ-Γκ,4838
stops,stop_name,el,Γεωργίου Καλογεροπούλου - Κάτω Ζώδειας 1,5114
stops,stop_desc,el,ΓεΚα-ΚαΖω,5114
stops,stop_name,el,Αχαρνών - Βιομηχανική Περιοχή Λεμεσού 2,5009
stops,stop_desc,el,Αχ-ΒιΠεΛε,5009
stops,stop_name,el,28 Δρόμος 2,4736
stops,stop_desc,el,28Δρομο,4736
stops,stop_name,el,1 Απριλίου - Ηλείας,4899
stops,stop_desc,el,1Απ-Ηλ,4899
stops,stop_name,el,Κάθετος Λιμανιού - Επιμηθέως 1,4139
stops,stop_desc,el,ΚαΛι-Επ,4139
stops,stop_name,el,Παράδρομος Αμαθούντος - Ξενοδοχείο St. Raphael,3948
stops,stop_desc,el,ΠαΑμ-ΞεSRa,3948
stops,stop_name,el,Πετράκη Γιάλλουρου - Ανδρέα Παπανδρέου,7497
stops,stop_desc,el,ΠεΓι-ΑνΠα,7497
stops,stop_name,el,Πέρα Κάμπου 2,4948
stops,stop_desc,el,ΠεραΚαμπο,4948
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 3η Στάση,6007
stops,stop_desc,el,ΑρΜαΓ-3Σ,6007
stops,stop_name,el,Κεφαλληνίας - Λευκάδος 1,5237
stops,stop_desc,el,Κεφ-Λευ,5237
stops,stop_name,el,2η Λεμίθου,7708
stops,stop_desc,el,2ηΛεμιθου,7708
stops,stop_name,el,Γρηγόρη Αυξεντίου - 100 Δρόμος 2,4777
stops,stop_desc,el,ΓρΑυ-10Δρ,4777
stops,stop_name,el,Δρόμος Γεράσας - Καλού Χωριου 1,7581
stops,stop_desc,el,ΔρΓε-ΚαΧω,7581
stops,stop_name,el,Νίκου Γεωργίου - 31 Δρόμος,4017
stops,stop_desc,el,ΝιΓε-31Δρ,4017
stops,stop_name,el,Κιλικίας - Λυκαβηττού,4887
stops,stop_desc,el,Κιλ-Λυκ,4887
stops,stop_name,el,Ανδρέα Καριόλου - Ερμή,5121
stops,stop_desc,el,ΑνΚα-Ερ,5121
stops,stop_name,el,Δίστρατο Πελενδρίου 1,5320
stops,stop_desc,el,ΔιστρΠελεν,5320
stops,stop_name,el,Ανδρέα Νικολάου - 3η Μονής 1,7559
stops,stop_desc,el,ΑνΝι-3ηΜο,7559
stops,stop_name,el,Σταύρου Στυλιανίδη - Βουλιαγμένης 2,5127
