table_name,field_name,language,translation,record_id
stops,stop_desc,el,ΑλΥψ-ΜιχΧρ,7813
stops,stop_name,el,5η Στάση Λετύμβου,7142
stops,stop_desc,el,5ηΣταΛετ,7142
stops,stop_name,el,Αγίου Στεφάνου - Φκωνής,1514
stops,stop_desc,el,ΑγΣτ-Φκ,1514
stops,stop_name,el,2η Στάση Λυσός 1,7171
stops,stop_desc,el,2ηΣταΛυσ,7171
stops,stop_name,el,Ξενοδοχείο Venus 1,5565
stops,stop_desc,el,ΞενοδVenus,5565
stops,stop_name,el,1η Στάση Πελαθούσα 2,7752
stops,stop_desc,el,1ηΣταΠελ,7752
stops,stop_name,el,3η Στάση Σαλαμιού,1770
stops,stop_desc,el,3ηΣταΣαλ,1770
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 2η Στάση,1728
stops,stop_desc,el,ΠαΔρΛε-Π-2,1728
stops,stop_name,el,Λεωφ. Μάριου - 1η Στάση,1711
stops,stop_desc,el,ΛεΜα-1ηΣτ,1711
stops,stop_name,el,4η Στάση Σταυροκόννου,1775
stops,stop_desc,el,4ηΣταΣτα,1775
stops,stop_name,el,Χόλη 2,1896
stops,stop_desc,el,Χολη,1896
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 2,1326
stops,stop_desc,el,ΕκκΑγιΜαρ,1326
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Αλιάκμονος,7107
stops,stop_desc,el,ΣτΑλΠα-Αλ,7107
stops,stop_name,el,Παραλία Πισσουρίου,7072
stops,stop_desc,el,ΠαραλΠισσο,7072
stops,stop_name,el,Γενικό Νοσοκομείο Πάφου 1,1469
stops,stop_desc,el,ΓενΝοσΠαφ,1469
stops,stop_name,el,Νικολάου Έλληνα - 8η Στάση,1403
stops,stop_desc,el,ΝιΕλ-8ηΣτ,1403
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Κυρ. Κωνσταντίνου,1921
stops,stop_desc,el,ΑπΠα-ΚΚω,1921
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Αθηνών,1499
stops,stop_desc,el,ΕυΠα-Αθ,1499
stops,stop_name,el,Τάφοι των Βασιλέων - Χανδρινού,5562
stops,stop_desc,el,ΤατωΒα-Χα,5562
stops,stop_name,el,6η Στάση Σταυροκόννου,7176
stops,stop_desc,el,6ηΣταΣτα,7176
stops,stop_name,el,Παραλιακός Δρόμος Αργάκας - 6η Στάση,7156
stops,stop_desc,el,ΠαΔρΑρ-6Σ,7156
stops,stop_name,el,Αγαπήνορος - Πάρη,1593
stops,stop_desc,el,Αγα-Παρ,1593
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αγίου Κωνσταντίνου,1855
stops,stop_desc,el,ΓρΑυ-ΑΚω,1855
stops,stop_name,el,Κέντρο Λετύμβου 1,7144
stops,stop_desc,el,ΚεντρΛετυμ,7144
stops,stop_name,el,2η Στάση Κελοκέδαρα,1772
stops,stop_desc,el,2ηΣταΚελ,1772
stops,stop_name,el,1η Στάση Νέα Πενταλιά 2,7777
stops,stop_desc,el,1ηΣτΝεΠε,7777
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Χανιών,1472
stops,stop_desc,el,ΛεΕλΒε-Χα,1472
stops,stop_name,el,10 Δημ. Σχολείο - Ευαγόρας Παλληκαρίδης,7086
stops,stop_desc,el,10ΔΣχ-ΕυΠα,7086
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Καστελλόριζου,7108
stops,stop_desc,el,ΣτΑλΠα-Κα,7108
stops,stop_name,el,2η Στάση Νικόκλεια,1756
stops,stop_desc,el,2ηΣταΝικ,1756
stops,stop_name,el,Νικολάου Έλληνα - Αγίου Νεοφύτου,1428
stops,stop_desc,el,ΝιΕλ-ΑγΝε,1428
stops,stop_name,el,1η Στάση Παναγιά,7129
stops,stop_desc,el,1ηΣταΠαν,7129
stops,stop_name,el,Λεωφ. Μάριου - Αρσινόης,7153
stops,stop_desc,el,ΛεΜα-Αρ,7153
stops,stop_name,el,1η Στάση Χούλου 1,7791
stops,stop_desc,el,1ηΣταΧου,7791
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 2,1875
stops,stop_desc,el,ΕκκΑγιΜαρ,1875
stops,stop_name,el,Αποστόλου Ανδρέου - 3η Πισσουρίου 2,5271
stops,stop_desc,el,ΑπΑν-3ηΠι,5271
stops,stop_name,el,Κιδάσι 1,7756
stops,stop_desc,el,Κιδασι,7756
stops,stop_name,el,Πολιτιστικό Κέντρο Πομού,1872
stops,stop_desc,el,ΠολΚενΠομ,1872
stops,stop_name,el,Πριάμου - Αγαπήνορος,1381
stops,stop_desc,el,Πρι-Αγα,1381
stops,stop_name,el,4η Στάση Κελοκέδαρα,1773
stops,stop_desc,el,4ηΣταΚελ,1773
stops,stop_name,el,Δημοτικό Σχολείο Κονιών 1,1569
stops,stop_desc,el,ΔημΣχοΚον,1569
stops,stop_name,el,Αστυνομικός Σταθμός Πέγειας 1,1530
stops,stop_desc,el,ΑστΣταΠεγ,1530
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Αμπελοκήπων,2003
stops,stop_desc,el,ΣτΑλΠα-Αμ,2003
stops,stop_name,el,Εκκλησία Αγ. Γεωργίου 1,1962
stops,stop_desc,el,ΕκκΑγ.Γεω,1962
stops,stop_name,el,2η Στάση Χρυσοχού,7181
stops,stop_desc,el,2ηΣταΧρυ,7181
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Γεωργίου Γρίβα Διγενή 1,5571
stops,stop_desc,el,ΑΓε-ΓεΓΔι,5571
stops,stop_name,el,2η Στάση Δρούσεια 1,7801
stops,stop_desc,el,2ηΣταΔρο,7801
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 15η Στάση,7110
stops,stop_desc,el,ΑΓε-1Σ,7110
stops,stop_name,el,7η Στάση Πωμός,7092
stops,stop_desc,el,7ηΣταΠωμ,7092
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Ελλάδος,1305
stops,stop_desc,el,ΑρΜαΓ-Ελ,1305
stops,stop_name,el,Ξενοδοχείο Venus 2,5597
stops,stop_desc,el,ΞενοδVenus,5597
stops,stop_name,el,3η Στάση Παναγιά,7128
stops,stop_desc,el,3ηΣταΠαν,7128
stops,stop_name,el,Αρχαιολογικός Χώρος Κουκλιών 2,1900
stops,stop_desc,el,ΑρχΧωρΚου,1900
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Ελλάδος,5592
stops,stop_desc,el,ΛεΑγΓε-Ελ,5592
stops,stop_name,el,Λεωφ. Ποσειδωνος - 6η Στάση,1371
stops,stop_desc,el,ΛεΠο-6ηΣτ,1371
stops,stop_name,el,4η Στάση Μαμώνια,1752
stops,stop_desc,el,4ηΣταΜαμ,1752
stops,stop_name,el,1η Στάση Καλέπεια,1838
stops,stop_desc,el,1ηΣταΚαλ,1838
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ` - Αγίας Μαρίνας,1547
stops,stop_desc,el,ΑρΜαΓ-ΑΜα,1547
stops,stop_name,el,Αμαργέτη (Μετεπιβίβαση),7993
stops,stop_desc,el,Αμαργετη,7993
stops,stop_name,el,Σαλαμίνος - Σταδίου,1318
stops,stop_desc,el,Σαλ-Στα,1318
stops,stop_name,el,1η Στάση Κάθηκα 1,1934
stops,stop_desc,el,1ηΣταΚαθ,1934
stops,stop_name,el,Παραλιακός Δρόμος Αργάκας - 5η Στάση,7157
stops,stop_desc,el,ΠαΔρΑρ-5Σ,7157
stops,stop_name,el,Αγίων Αναργύρων - Σωτηράκη Μαρκίδη,1992
stops,stop_desc,el,ΑγΑν-ΣωΜα,1992
stops,stop_name,el,3η Στάση Γιαλιά,7105
stops,stop_desc,el,3ηΣταΓια,7105
stops,stop_name,el,Ταχυδρομείο Άρμου 1,8042
stops,stop_desc,el,ΤαχυδΑρμου,8042
stops,stop_name,el,Κάτω Ακουρδάλεια 1,1895
stops,stop_desc,el,ΚατωΑκουρ,1895
stops,stop_name,el,Νίκου Νικολαΐδη - Σωτηράκη Μαρκίδη,1377
stops,stop_desc,el,ΝιΝι-ΣωΜα,1377
stops,stop_name,el,Τάφοι των Βασιλέων - Μόρφου,5598
stops,stop_desc,el,ΤατωΒα-Μο,5598
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ` - Ευαγ. Παλληκαρίδη,1815
stops,stop_desc,el,ΑρΜαΓ-ΕΠα,1815
stops,stop_name,el,Αποστόλου Ανδρέου - 3η Πισσουρίου 1,7564
stops,stop_desc,el,ΑπΑν-3ηΠι,7564
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 1η Στάση,1359
stops,stop_desc,el,ΑΓε-1Σ,1359
stops,stop_name,el,2η Στάση Πραιτώρι 1,1741
stops,stop_desc,el,2ηΣταΠρα,1741
stops,stop_name,el,Σπύρου Κυπριανού - Ευαγόρα Παλληκαρίδη,7216
stops,stop_desc,el,ΣπΚυπΕυΠαλ,7216
stops,stop_name,el,5η Στάση Πωμός,7094
stops,stop_desc,el,5ηΣταΠωμ,7094
stops,stop_name,el,2η Στάση Νέα Πενταλιά,7080
stops,stop_desc,el,2ηΣτΝεΠε,7080
stops,stop_name,el,Λεωφ. Ελευθερίας - Κάτω Λάκκου,1584
stops,stop_desc,el,ΛεΕλ-ΚαΛα,1584
stops,stop_name,el,4η Στάση Γιόλου,1886
stops,stop_desc,el,4ηΣταΓιο,1886
stops,stop_name,el,Ξενοδοχείο Annabelle 2,1608
stops,stop_desc,el,ΞενοδAnnab,1608
stops,stop_name,el,8η Στάση Νέο Χωρίο Πάφου,1703
stops,stop_desc,el,8ηΣτΝεΧωΠα,1703
stops,stop_name,el,Παπακώστα Λεωνίδου - Αλεξάνδρου Παπασάββα,1512
stops,stop_desc,el,ΠαΛε-ΑλΠα,1512
stops,stop_name,el,Λεωφ. Μάριου - 1η Στάση,7160
stops,stop_desc,el,ΛεΜα-1ηΣτ,7160
stops,stop_name,el,Λεωφ. Γεωργίου Γρίβα Διγενή - Ε.Ο. Λεμεσού - Πάφου,7207
stops,stop_desc,el,ΛΓρΔι-ΕΟΛΠ,7207
stops,stop_name,el,Νικολάου Έλληνα - Δημητρίου Ζινιέρη,1407
stops,stop_desc,el,ΝιΕλ-ΔηΖι,1407
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 10η Στάση,1675
stops,stop_desc,el,ΑΓε-1Σ,1675
stops,stop_name,el,1η Στάση Ασπρογιά 1,1804
stops,stop_desc,el,1ηΣταΑσπ,1804
stops,stop_name,el,Τέρα,1923
stops,stop_desc,el,Τερα,1923
stops,stop_name,el,1η Στάση Κανναβιού,1802
stops,stop_desc,el,1ηΣταΚαν,1802
stops,stop_name,el,Λεωφ. Ποσειδωνος - 2η Στάση,1588
stops,stop_desc,el,ΛεΠο-2ηΣτ,1588
stops,stop_name,el,Δημοτική Παραλία Πόλις,1960
stops,stop_desc,el,ΔημΠαρΠολ,1960
stops,stop_name,el,Μαρίνα Λατσί 1,1693
stops,stop_desc,el,ΜαρινΛατσι,1693
stops,stop_name,el,Αρχαιολογικό Μουσείο 2,1353
stops,stop_desc,el,ΑρχαιΜουσε,1353
stops,stop_name,el,Κοινοτικό Συμβούλιο Τριμιθούσας,1453
stops,stop_desc,el,ΚοιΣυμΤρι,1453
stops,stop_name,el,1η Στάση Δρυνειά 1,7781
stops,stop_desc,el,1ηΣταΔρυ,7781
stops,stop_name,el,Αγαπήνορος - Ιλιάδος 1,1382
stops,stop_desc,el,Αγα-Ιλι,1382
stops,stop_name,el,Σ.Ε.Κ. Πάφου 2,1475
stops,stop_desc,el,Σ.Ε.ΚΠαφου,1475
stops,stop_name,el,Γιάννου Κρανιδιώτη - Λεωφ. Ταξίαρχων,1373
stops,stop_desc,el,ΓιΚρ-ΛεΤα,1373
stops,stop_name,el,Τάφοι των Βασιλέων - Πηνελόπης Δέλτα 2,5596
stops,stop_desc,el,ΤτΒα-ΠηΔ,5596
stops,stop_name,el,Παραλιακός Δρόμος Αργάκας - 1η Στάση,7159
stops,stop_desc,el,ΠαΔρΑρ-1Σ,7159
stops,stop_name,el,2η Στάση Μαμώνια,1753
stops,stop_desc,el,2ηΣταΜαμ,1753
stops,stop_name,el,1η Άγιος Νικόλαος Πάφου 1,7183
stops,stop_desc,el,1ηΑγΝιΠα,7183
stops,stop_name,el,4η Στάση Αχέλειας,1336
stops,stop_desc,el,4ηΣταΑχε,1336
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Βασιλικών,1559
stops,stop_desc,el,ΑρΜαΓ-Βα,1559
stops,stop_name,el,2η Στάση Άγιος Γεώργιος Πάφου,1750
stops,stop_desc,el,2ηΣτΑγΓεΠα,1750
stops,stop_name,el,Δρόμος Λατσί - Λουτρά Αφροδίτης - 1η Στάση,1958
stops,stop_desc,el,ΔρΛ-ΛοΑφ-1,1958
stops,stop_name,el,3η Στάση Κοίλη,1655
stops,stop_desc,el,3ηΣταΚοι,1655
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Μοσφιλιών 1,5575
stops,stop_desc,el,ΛεΑγΓε-Μο,5575
stops,stop_name,el,1η Στάση Αγίου Ιωάννη Πάφου 2,1781
stops,stop_desc,el,1ηΣτΑγΙωΠα,1781
stops,stop_name,el,6η Στάση Περιστερώνα Πάφου,1845
stops,stop_desc,el,6ηΣτΠεΠα,1845
stops,stop_name,el,Κρίτου Τέρα,1924
stops,stop_desc,el,ΚριτοΤερα,1924
stops,stop_name,el,Αγίων Αναργύρων - Αγίου Ιλαρίωνος,1991
stops,stop_desc,el,ΑγΑν-ΑγΙλ,1991
stops,stop_name,el,Λεωφ. Μάριου - Σαλαμίνος,1709
stops,stop_desc,el,ΛεΜα-Σα,1709
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Φιλίας,1309
stops,stop_desc,el,ΑρΜαΓ-Φι,1309
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Γεωργίου Σουρρή,1533
stops,stop_desc,el,ΕλΒε-ΓεΣο,1533
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ` - Πετροβουνού 1,1544
stops,stop_desc,el,ΑρΜαΓ-Πε,1544
stops,stop_name,el,Εκκλησία Αγίου Ιακώβου 1,1570
stops,stop_desc,el,ΕκκΑγιΙακ,1570
stops,stop_name,el,Ειρήνης - Στρατηγού Αλεξ. Παπάγου,7088
stops,stop_desc,el,Ει-ΣτΑλΠα,7088
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 6η Στάση,1726
stops,stop_desc,el,ΠαΔρΛε-Π-6,1726
stops,stop_name,el,Λεωφ. Μάριου - 3η Στάση,1858
stops,stop_desc,el,ΛεΜα-3ηΣτ,1858
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ζολιάς,1426
stops,stop_desc,el,ΛεΧρΚκ-Ζο,1426
stops,stop_name,el,Φιλούσα Κελοκεδάρων,1739
stops,stop_desc,el,ΦιλουΚελοκ,1739
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Χριστοδ. Τσιέλεπου,1476
stops,stop_desc,el,ΕλΒε-ΧρΤσ,1476
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 3η Στάση,1667
stops,stop_desc,el,ΑΓε-3Σ,1667
stops,stop_name,el,Παραλία Ποτίμων 2,5555
stops,stop_desc,el,ΠαραλΠοτιμ,5555
stops,stop_name,el,7η Στάση Λετύμβου 1,1946
stops,stop_desc,el,7ηΣταΛετ,1946
stops,stop_name,el,Εκκλησία Αγίου Νεκταρίου 2,1414
stops,stop_desc,el,ΕκκΑγιΝεκ,1414
stops,stop_name,el,1η Στάση Μαμώνια,1733
stops,stop_desc,el,1ηΣταΜαμ,1733
stops,stop_name,el,1η Στάση Ψάθι,1799
stops,stop_desc,el,1ηΣταΨαθ,1799
stops,stop_name,el,Ευαγόρα Παλληκαρίδη - Χαράλαμπου Μούσκου 2,7751
stops,stop_desc,el,ΕυΠαλ-ΧΜ,7751
stops,stop_name,el,Αγία Μαρίνα Κελοκεδάρων 1,1788
stops,stop_desc,el,ΑγιΜαρΚελ,1788
stops,stop_name,el,8η Στάση Πωμός,1870
stops,stop_desc,el,8ηΣταΠωμ,1870
stops,stop_name,el,5η Στάση Χρυσοχού 1,7804
stops,stop_desc,el,5ηΣταΧρυ,7804
stops,stop_name,el,Παραλία Λατσί 1,7167
stops,stop_desc,el,ΠαραλΛατσι,7167
stops,stop_name,el,Κέντρο Αρμού,1551
stops,stop_desc,el,ΚεντρΑρμου,1551
stops,stop_name,el,Λεωφ. Ακάμαντος - 2η Στάση,1961
stops,stop_desc,el,ΛεΑκ-2ηΣτ,1961
stops,stop_name,el,2η Στάση Μηλιου 2,1893
stops,stop_desc,el,2ηΣταΜηλ,1893
stops,stop_name,el,Λεωφ. Ποσειδωνος - 10η Στάση,1369
stops,stop_desc,el,ΛεΠο-10Στ,1369
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Λεωφ. Αγίου Γεωργίου,1485
stops,stop_desc,el,ΜιΚυ-ΑΓε,1485
stops,stop_name,el,5η Στάση Νέο Χωρίο Πάφου,1458
stops,stop_desc,el,5ηΣτΝεΧωΠα,1458
stops,stop_name,el,1η Στάση Γιόλου,1888
stops,stop_desc,el,1ηΣταΓιο,1888
stops,stop_name,el,Λεωφ. Ελευθερίας - Χατζηφ. Χατζηοικονόμου,7822
stops,stop_desc,el,ΛεΕλ-ΧαΧα,7822
stops,stop_name,el,2η Στάση Ασπρογιά 2,7134
stops,stop_desc,el,2ηΣταΑσπ,7134
stops,stop_name,el,2η Στάση Φασούλα Πάφου 2,7759
stops,stop_desc,el,2ηΣτΦαΠα,7759
stops,stop_name,el,3η Στάση Χολέτρια,1759
stops,stop_desc,el,3ηΣταΧολ,1759
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής - Λετύμβου,7145
